"Market Prices Dairy - CSV File
",,,,,,,,
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,CZ,201712,47383
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DE,201712,44000
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IE,201712,52621
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,ES,201712,53840
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IT,201712,46775
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,LV,201712,59820
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,NL,201712,42940
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,PL,201712,48975
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,SK,201712,63673
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,UK,201712,51229
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,EU,201712,44606
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,CZ,201712,51190
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,DE,201712,43960
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,LV,201712,41077
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,AT,201712,49007
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,EU,201712,31841
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,IE,201712,34272
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,UK,201712,31354
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,EU,201712,30866
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,CZ,201712,37970
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,DE,201712,29679
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,EE,201712,31515
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,LV,201712,42576
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,PL,201712,32312
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,SK,201712,50349
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,EU,201712,32421
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,DE,201712,31093
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,PL,201712,32382
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EU,201711,3780
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,BE,201711,3701
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,BG,201711,3184
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,CZ,201711,3533
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,DK,201711,3924
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,DE,201711,4052
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EE,201711,3417
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,IE,201711,4186
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,GR,201711,4060
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,ES,201711,3252
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,FR,201711,3640
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,HR,201711,3234
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,IT,201711,3802
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,CY,201711,5677
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LV,201711,3273
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LT,201711,3320
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LU,201711,3869
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,HU,201711,3232
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,MT,201711,5117
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,NL,201711,4175
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,AT,201711,4144
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,PL,201711,3580
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,PT,201711,3201
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,RO,201711,3129
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SI,201711,3322
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SK,201711,3361
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,FI,201711,3887
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SE,201711,4025
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,UK,201711,3515
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,EU,201711,15161
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,BE,201711,15024
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,CZ,201711,17649
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DE,201711,14980
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,IE,201711,15375
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,LV,201711,22356
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,NL,201711,14600
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,PL,201711,15624
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,UK,201711,15335
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,EU,201711,27499
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,BE,201711,28591
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,CZ,201711,29440
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DE,201711,27920
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,IE,201711,25817
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,NL,201711,25240
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,PL,201711,30431
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,EU,201711,6562
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,CZ,201711,8311
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DE,201711,7340
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,IE,201711,6004
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,NL,201711,5820
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,PL,201711,6724
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,PT,201711,6793
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,EU,201711,52545
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,CZ,201711,49502
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DE,201711,49440
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,EE,201711,54984
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IE,201711,61317
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,ES,201711,57319
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IT,201711,41398
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,LV,201711,58920
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,NL,201711,48960
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,PL,201711,52299
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,SK,201711,65266
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,UK,201711,56965
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,EU,201711,44457
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,CZ,201711,50613
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,DE,201711,43800
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,LV,201711,41204
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,AT,201711,47198
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,EU,201711,32969
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,IE,201711,33484
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,UK,201711,32570
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,EU,201711,33134
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,CZ,201711,39277
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,DE,201711,31845
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,EE,201711,31972
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,LV,201711,42362
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,PL,201711,33963
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,SK,201711,50341
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,EU,201711,34025
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,DE,201711,32818
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,PL,201711,33373
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EU,201710,3753
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,BE,201710,3751
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,BG,201710,3127
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,CZ,201710,3437
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,DK,201710,3923
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,DE,201710,4034
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EE,201710,3440
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,IE,201710,4195
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,GR,201710,4004
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,ES,201710,3184
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,FR,201710,3617
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,HR,201710,3224
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,IT,201710,3768
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,CY,201710,5714
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LV,201710,3269
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LT,201710,3399
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LU,201710,3818
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,HU,201710,3193
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,MT,201710,5312
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,NL,201710,4175
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,AT,201710,4099
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,PL,201710,3446
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,PT,201710,3139
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,RO,201710,3137
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SI,201710,3295
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SK,201710,3306
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,FI,201710,3880
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SE,201710,4087
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,UK,201710,3452
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,EU,201710,16039
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,BE,201710,15346
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,CZ,201710,17961
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DE,201710,15490
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,IE,201710,16565
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,NL,201710,14940
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,PL,201710,15858
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,UK,201710,16583
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,EU,201710,29256
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,BE,201710,29512
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,CZ,201710,29326
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DE,201710,29800
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,IE,201710,26611
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,IT,201710,63500
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,NL,201710,26820
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,PL,201710,31302
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,EU,201710,6953
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,CZ,201710,8612
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DE,201710,7820
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,IE,201710,6805
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,NL,201710,5960
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,PL,201710,7112
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,PT,201710,7105
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,EU,201710,59428
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,CZ,201710,59488
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DE,201710,56980
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,EE,201710,57253
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IE,201710,65398
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,ES,201710,62011
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IT,201710,59750
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,LV,201710,58860
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,NL,201710,54460
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,PL,201710,52282
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,SK,201710,65957
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,UK,201710,60648
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,EU,201710,44138
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,CZ,201710,49013
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,DE,201710,43540
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,LV,201710,41025
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,AT,201710,49150
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,EU,201710,34628
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,IE,201710,32302
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,UK,201710,34884
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,EU,201710,34512
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,CZ,201710,39896
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,DE,201710,33480
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,EE,201710,32587
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,LV,201710,41432
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,PL,201710,34407
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,SK,201710,50405
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,EU,201710,34260
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,DE,201710,33161
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,PL,201710,34315
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EU,201709,3682
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,BE,201709,3770
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,BG,201709,3060
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,CZ,201709,3308
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,DK,201709,3844
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,DE,201709,3939
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EE,201709,3397
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,IE,201709,4079
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,GR,201709,3934
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,ES,201709,3126
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,FR,201709,3660
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,HR,201709,3084
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,IT,201709,3770
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,CY,201709,5658
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LV,201709,3179
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LT,201709,3149
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LU,201709,3727
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,HU,201709,3117
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,MT,201709,5335
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,NL,201709,4050
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,AT,201709,3974
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,PL,201709,3371
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,PT,201709,3077
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,RO,201709,2946
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SI,201709,3238
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SK,201709,3197
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,FI,201709,3814
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SE,201709,4020
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,UK,201709,3282
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,EU,201709,16834
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,BE,201709,16823
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,CZ,201709,19298
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DE,201709,16520
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,IE,201709,16615
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,NL,201709,16440
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,UK,201709,17456
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,EU,201709,30500
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,BE,201709,31402
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,CZ,201709,29815
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DE,201709,31850
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,IE,201709,27803
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,NL,201709,30320
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,SK,201709,34660
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,EU,201709,7788
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,CZ,201709,9469
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DE,201709,8900
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,IE,201709,7505
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,NL,201709,6760
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,PT,201709,7598
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,EU,201709,64522
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,CZ,201709,58782
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DE,201709,69080
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,EE,201709,60205
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IE,201709,61696
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IT,201709,64500
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,LV,201709,57180
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,NL,201709,69060
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,SK,201709,59804
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,UK,201709,62018
